,Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality
1503,0.18181818181818182,0.0,0.9,0.5714285714285714,0.0,0.4666666666666667,0.6000000000000001,1
1504,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.8666666666666667,0.6000000000000001,1
1505,0.18181818181818182,0.0,0.7000000000000001,0.42857142857142855,0.0,1.0,0.30000000000000004,1
1506,0.18181818181818182,0.0,0.5,0.7142857142857142,0.0,0.8,0.6000000000000001,1
1507,0.0,0.0,0.6000000000000001,0.42857142857142855,0.0,0.8666666666666667,0.4,1
1508,0.4545454545454546,1.0,0.30000000000000004,0.0,1.0,0.06666666666666667,0.0,0
1509,0.9090909090909092,1.0,0.2,0.2857142857142857,1.0,0.06666666666666667,0.0,0
1510,0.7272727272727273,1.0,0.0,0.0,1.0,0.26666666666666666,0.0,1
1511,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.7333333333333333,0.4,1
1512,0.4545454545454546,1.0,0.1,0.2857142857142857,1.0,0.2,0.2,0
1513,0.18181818181818182,0.0,0.8,0.8571428571428571,0.0,0.4666666666666667,0.4,1
1514,0.09090909090909091,0.0,0.4,0.7142857142857142,0.0,0.8,0.5,1
1515,0.18181818181818182,0.0,0.4,0.8571428571428571,0.0,0.3333333333333333,0.8,1
1516,0.0,0.0,0.4,0.5714285714285714,0.0,0.8,0.5,1
1517,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.9333333333333333,0.6000000000000001,1
1518,0.6363636363636364,1.0,0.2,0.0,1.0,0.2,0.2,1
1519,0.2727272727272727,0.0,0.5,0.5714285714285714,0.0,0.6666666666666666,0.5,1
1520,0.09090909090909091,0.0,0.4,0.42857142857142855,0.0,0.5333333333333333,0.8,1
1521,0.8181818181818182,1.0,0.1,0.0,1.0,0.06666666666666667,0.1,0
1522,0.09090909090909091,0.0,0.7000000000000001,0.42857142857142855,0.0,0.4,0.9,1
1523,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.5333333333333333,0.5,1
1524,0.6363636363636364,1.0,0.30000000000000004,0.2857142857142857,1.0,0.13333333333333333,0.2,0
1525,0.36363636363636365,1.0,0.0,0.0,1.0,0.13333333333333333,0.0,0
1526,0.2727272727272727,0.0,0.4,0.42857142857142855,0.0,0.6,0.7000000000000001,1
1527,0.0,0.0,0.7000000000000001,1.0,0.0,0.8,0.5,0
1528,0.18181818181818182,0.0,0.4,0.8571428571428571,0.0,0.7333333333333333,0.5,1
1529,0.8181818181818182,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.0,0
1530,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.5333333333333333,0.9,1
1531,0.2727272727272727,0.0,0.8,0.42857142857142855,0.0,0.7333333333333333,0.7000000000000001,1
1532,0.4545454545454546,1.0,0.0,0.14285714285714285,1.0,0.26666666666666666,0.1,0
1533,0.09090909090909091,0.0,0.9,0.5714285714285714,0.0,0.3333333333333333,0.8,1
1534,0.0,0.0,0.9,0.7142857142857142,0.0,0.9333333333333333,0.5,1
1535,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.26666666666666666,0.1,1
1536,0.4545454545454546,1.0,0.0,0.14285714285714285,1.0,0.26666666666666666,0.2,0
1537,0.09090909090909091,0.0,0.9,0.7142857142857142,0.0,0.4666666666666667,0.8,1
1538,0.18181818181818182,0.0,0.9,0.8571428571428571,0.0,0.8,0.5,1
1539,0.7272727272727273,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.1,0
1540,0.09090909090909091,0.0,0.4,0.42857142857142855,0.0,0.4,0.4,1
1541,0.18181818181818182,0.0,0.8,0.5714285714285714,0.0,0.3333333333333333,0.4,1
1542,0.7272727272727273,1.0,0.30000000000000004,0.2857142857142857,1.0,0.3333333333333333,0.0,0
1543,0.36363636363636365,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.0,0
1544,0.9090909090909092,1.0,0.0,0.0,1.0,0.06666666666666667,0.1,0
1545,0.36363636363636365,1.0,0.2,0.0,1.0,0.2,0.0,0
1546,0.5454545454545454,1.0,0.2,0.0,1.0,0.3333333333333333,0.2,0
1547,1.0,1.0,0.1,0.0,1.0,0.26666666666666666,0.0,0
1548,1.0,1.0,0.0,0.2857142857142857,1.0,0.26666666666666666,0.2,0
1549,0.8181818181818182,1.0,0.0,0.2857142857142857,1.0,0.3333333333333333,0.2,0
1550,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.4666666666666667,0.5,1
1551,0.0,0.0,0.9,0.5714285714285714,0.0,0.8666666666666667,0.4,1
1552,0.4545454545454546,1.0,0.1,0.0,1.0,0.3333333333333333,0.1,0
1553,0.7272727272727273,1.0,0.2,0.2857142857142857,1.0,0.2,0.1,0
1554,0.8181818181818182,1.0,0.30000000000000004,0.2857142857142857,1.0,0.26666666666666666,0.2,0
1555,0.8181818181818182,1.0,0.30000000000000004,0.0,1.0,0.06666666666666667,0.2,0
1556,0.6363636363636364,1.0,0.1,0.0,1.0,0.06666666666666667,0.0,0
1557,0.6363636363636364,1.0,0.0,0.0,1.0,0.06666666666666667,0.2,1
1558,0.0,0.0,0.6000000000000001,0.8571428571428571,0.0,1.0,0.9,1
1559,0.0,0.0,0.7000000000000001,1.0,0.0,0.7333333333333333,0.6000000000000001,0
1560,0.18181818181818182,0.0,0.8,0.8571428571428571,0.0,0.9333333333333333,0.6000000000000001,1
1561,0.4545454545454546,1.0,0.0,0.0,1.0,0.13333333333333333,0.1,0
1562,0.0,0.0,0.8,0.7142857142857142,0.0,0.6666666666666666,0.5,1
1563,0.9090909090909092,1.0,0.0,0.0,1.0,0.2,0.0,1
1564,0.09090909090909091,0.0,0.7000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.9,1
1565,0.8181818181818182,1.0,0.0,0.2857142857142857,1.0,0.2,0.1,0
1566,0.5454545454545454,1.0,0.1,0.0,1.0,0.06666666666666667,0.1,0
1567,0.0,0.0,0.6000000000000001,0.8571428571428571,0.0,0.7333333333333333,0.8,1
1568,0.09090909090909091,0.0,0.8,0.7142857142857142,0.0,0.5333333333333333,0.9,1
1569,0.6363636363636364,1.0,0.30000000000000004,0.0,1.0,0.3333333333333333,0.2,0
1570,0.09090909090909091,0.0,0.9,0.42857142857142855,0.0,0.6,0.5,1
1571,0.9090909090909092,1.0,0.0,0.14285714285714285,1.0,0.13333333333333333,0.1,0
1572,0.0,0.0,0.8,0.5714285714285714,0.0,0.4,0.4,1
1573,0.2727272727272727,0.0,0.6000000000000001,0.42857142857142855,0.0,0.6666666666666666,0.7000000000000001,1
1574,0.2727272727272727,0.0,0.9,0.8571428571428571,0.0,1.0,0.6000000000000001,1
1575,0.0,0.0,0.8,0.8571428571428571,0.0,0.7333333333333333,0.5,0
1576,0.9090909090909092,1.0,0.2,0.0,1.0,0.3333333333333333,0.0,0
1577,0.18181818181818182,0.0,0.7000000000000001,0.7142857142857142,0.0,1.0,0.7000000000000001,1
1578,0.5454545454545454,1.0,0.1,0.2857142857142857,1.0,0.26666666666666666,0.0,0
1579,0.5454545454545454,1.0,0.1,0.14285714285714285,1.0,0.13333333333333333,0.0,0
1580,1.0,1.0,0.30000000000000004,0.2857142857142857,1.0,0.2,0.1,0
1581,0.4545454545454546,1.0,0.2,0.0,1.0,0.26666666666666666,0.0,0
1582,0.4545454545454546,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1583,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.8666666666666667,0.7000000000000001,0
1584,0.2727272727272727,0.0,0.8,0.7142857142857142,0.0,1.0,0.7000000000000001,1
1585,1.0,1.0,0.2,0.2857142857142857,1.0,0.06666666666666667,0.2,1
1586,0.09090909090909091,0.0,0.4,0.5714285714285714,0.0,0.5333333333333333,0.8,1
1587,0.09090909090909091,0.0,0.6000000000000001,0.7142857142857142,0.0,0.6666666666666666,0.4,1
1588,0.18181818181818182,0.0,0.4,0.7142857142857142,0.0,0.8666666666666667,0.30000000000000004,1
1589,0.09090909090909091,0.0,0.5,0.5714285714285714,0.0,0.4666666666666667,0.30000000000000004,1
1590,0.2727272727272727,0.0,0.7000000000000001,0.42857142857142855,0.0,0.8,0.6000000000000001,1
1591,0.8181818181818182,1.0,0.1,0.14285714285714285,1.0,0.06666666666666667,0.0,0
1592,0.09090909090909091,0.0,0.6000000000000001,0.8571428571428571,0.0,0.8,0.4,1
1593,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.4,0.7000000000000001,1
1594,0.36363636363636365,1.0,0.1,0.14285714285714285,1.0,0.26666666666666666,0.1,0
1595,0.09090909090909091,0.0,0.6000000000000001,0.8571428571428571,0.0,0.8,0.5,1
1596,0.09090909090909091,0.0,0.7000000000000001,0.8571428571428571,0.0,0.8,0.4,1
1597,1.0,1.0,0.0,0.2857142857142857,1.0,0.2,0.0,0
1598,0.5454545454545454,1.0,0.30000000000000004,0.0,1.0,0.13333333333333333,0.0,0
1599,0.9090909090909092,1.0,0.0,0.14285714285714285,1.0,0.26666666666666666,0.2,0
1600,0.7272727272727273,1.0,0.2,0.0,1.0,0.06666666666666667,0.1,0
1601,0.09090909090909091,0.0,0.7000000000000001,0.5714285714285714,0.0,0.4,0.5,1
1602,0.8181818181818182,1.0,0.1,0.14285714285714285,1.0,0.06666666666666667,0.2,1
1603,0.2727272727272727,0.0,0.8,0.5714285714285714,0.0,0.8,0.6000000000000001,1
1604,0.7272727272727273,1.0,0.30000000000000004,0.0,1.0,0.13333333333333333,0.1,0
1605,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.6666666666666666,0.9,1
1606,0.2727272727272727,0.0,0.9,0.5714285714285714,0.0,0.7333333333333333,0.5,1
1607,0.2727272727272727,0.0,0.9,0.8571428571428571,0.0,0.6,0.8,1
1608,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.8,0.4,1
1609,0.0,0.0,0.9,0.42857142857142855,0.0,0.8666666666666667,0.4,1
1610,1.0,1.0,0.2,0.2857142857142857,1.0,0.26666666666666666,0.0,1
1611,0.2727272727272727,0.0,0.4,0.7142857142857142,0.0,0.6666666666666666,0.5,1
1612,0.0,0.0,0.7000000000000001,0.8571428571428571,0.0,0.5333333333333333,0.5,0
1613,0.0,0.0,0.4,0.42857142857142855,0.0,0.6666666666666666,0.5,1
1614,0.7272727272727273,1.0,0.0,0.14285714285714285,1.0,0.26666666666666666,0.2,0
1615,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.7333333333333333,0.5,0
1616,0.18181818181818182,0.0,0.9,0.8571428571428571,0.0,0.6,0.8,1
1617,0.5454545454545454,1.0,0.30000000000000004,0.2857142857142857,1.0,0.3333333333333333,0.1,0
1618,0.09090909090909091,0.0,0.9,0.8571428571428571,0.0,0.6666666666666666,0.9,1
1619,0.18181818181818182,0.0,0.6000000000000001,0.8571428571428571,0.0,0.3333333333333333,0.5,1
1620,0.8181818181818182,1.0,0.0,0.14285714285714285,1.0,0.26666666666666666,0.2,0
1621,0.4545454545454546,1.0,0.1,0.0,1.0,0.26666666666666666,0.0,0
1622,0.0,0.0,0.9,0.8571428571428571,0.0,0.3333333333333333,0.30000000000000004,1
1623,0.0,0.0,0.7000000000000001,0.8571428571428571,0.0,0.9333333333333333,0.7000000000000001,0
1624,0.0,0.0,0.4,0.8571428571428571,0.0,0.8666666666666667,0.7000000000000001,1
1625,0.7272727272727273,1.0,0.1,0.2857142857142857,1.0,0.2,0.0,1
1626,0.0,0.0,0.9,0.7142857142857142,0.0,0.4,0.7000000000000001,1
1627,0.6363636363636364,1.0,0.2,0.0,1.0,0.26666666666666666,0.1,0
1628,0.0,0.0,0.4,0.8571428571428571,0.0,0.8666666666666667,0.8,1
1629,0.18181818181818182,0.0,0.4,0.8571428571428571,0.0,0.4666666666666667,0.5,1
1630,0.4545454545454546,1.0,0.30000000000000004,0.0,1.0,0.26666666666666666,0.0,0
1631,0.0,0.0,0.9,0.42857142857142855,0.0,0.8666666666666667,0.5,1
1632,0.09090909090909091,0.0,0.7000000000000001,0.42857142857142855,0.0,1.0,0.4,1
1633,0.8181818181818182,1.0,0.2,0.2857142857142857,1.0,0.2,0.2,0
1634,0.36363636363636365,1.0,0.0,0.14285714285714285,1.0,0.3333333333333333,0.0,0
1635,0.6363636363636364,1.0,0.2,0.14285714285714285,1.0,0.2,0.0,1
1636,0.0,0.0,0.8,0.8571428571428571,0.0,0.4666666666666667,0.8,1
1637,0.8181818181818182,1.0,0.2,0.0,1.0,0.13333333333333333,0.1,1
1638,0.5454545454545454,1.0,0.30000000000000004,0.0,1.0,0.3333333333333333,0.2,0
1639,1.0,1.0,0.0,0.14285714285714285,1.0,0.06666666666666667,0.1,1
1640,0.8181818181818182,1.0,0.2,0.0,1.0,0.2,0.1,0
1641,0.0,0.0,0.7000000000000001,0.5714285714285714,0.0,0.3333333333333333,0.30000000000000004,1
1642,0.9090909090909092,1.0,0.1,0.0,1.0,0.26666666666666666,0.1,1
1643,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.8,0.5,1
1644,0.6363636363636364,1.0,0.1,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1645,0.8181818181818182,1.0,0.0,0.0,1.0,0.13333333333333333,0.2,0
1646,0.4545454545454546,1.0,0.30000000000000004,0.14285714285714285,1.0,0.13333333333333333,0.0,0
1647,0.4545454545454546,1.0,0.30000000000000004,0.14285714285714285,1.0,0.2,0.2,0
1648,0.2727272727272727,0.0,0.4,0.7142857142857142,0.0,0.4666666666666667,0.6000000000000001,1
1649,0.0,0.0,0.8,0.8571428571428571,0.0,0.9333333333333333,0.9,1
1650,0.2727272727272727,0.0,0.4,0.5714285714285714,0.0,0.8666666666666667,0.4,1
1651,0.8181818181818182,1.0,0.2,0.14285714285714285,1.0,0.3333333333333333,0.0,0
1652,0.2727272727272727,0.0,0.4,0.8571428571428571,0.0,0.6666666666666666,0.7000000000000001,1
1653,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.5333333333333333,0.8,1
1654,0.7272727272727273,1.0,0.0,0.2857142857142857,1.0,0.13333333333333333,0.0,1
1655,0.8181818181818182,1.0,0.0,0.0,1.0,0.06666666666666667,0.1,0
1656,0.4545454545454546,1.0,0.0,0.0,1.0,0.2,0.0,0
1657,0.2727272727272727,0.0,0.7000000000000001,0.7142857142857142,0.0,1.0,0.6000000000000001,1
1658,0.2727272727272727,0.0,0.7000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.7000000000000001,1
1659,0.5454545454545454,1.0,0.30000000000000004,0.2857142857142857,1.0,0.3333333333333333,0.0,0
1660,0.8181818181818182,1.0,0.30000000000000004,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1661,0.8181818181818182,1.0,0.30000000000000004,0.0,1.0,0.06666666666666667,0.0,0
1662,0.0,0.0,0.5,0.5714285714285714,0.0,0.9333333333333333,0.7000000000000001,1
1663,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.6666666666666666,0.5,1
1664,0.09090909090909091,0.0,0.8,0.7142857142857142,0.0,0.3333333333333333,0.9,1
1665,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.5333333333333333,0.6000000000000001,0
1666,0.7272727272727273,1.0,0.1,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1667,0.0,0.0,0.5,0.5714285714285714,0.0,0.6,0.4,1
1668,0.18181818181818182,0.0,0.6000000000000001,0.7142857142857142,0.0,0.4666666666666667,0.30000000000000004,1
1669,0.18181818181818182,0.0,0.6000000000000001,0.8571428571428571,0.0,0.5333333333333333,0.5,1
1670,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.8,0.7000000000000001,1
1671,0.0,0.0,0.4,0.7142857142857142,0.0,1.0,0.4,1
1672,0.36363636363636365,1.0,0.2,0.0,1.0,0.13333333333333333,0.1,0
1673,1.0,1.0,0.30000000000000004,0.14285714285714285,1.0,0.26666666666666666,0.0,0
1674,0.9090909090909092,1.0,0.2,0.2857142857142857,1.0,0.06666666666666667,0.2,1
1675,0.18181818181818182,0.0,0.9,0.8571428571428571,0.0,0.8,0.9,1
1676,1.0,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.0,0
1677,0.0,0.0,0.6000000000000001,0.5714285714285714,0.0,0.9333333333333333,0.8,1
1678,0.4545454545454546,1.0,0.1,0.0,1.0,0.3333333333333333,0.0,0
1679,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,1.0,0.8,1
1680,0.0,0.0,0.9,0.8571428571428571,0.0,0.5333333333333333,0.7000000000000001,1
1681,0.9090909090909092,1.0,0.1,0.14285714285714285,1.0,0.13333333333333333,0.2,0
1682,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.8666666666666667,0.7000000000000001,1
1683,0.09090909090909091,0.0,0.7000000000000001,0.5714285714285714,0.0,0.8,0.5,1
1684,0.0,0.0,0.7000000000000001,0.7142857142857142,0.0,0.5333333333333333,0.30000000000000004,1
1685,0.0,0.0,0.6000000000000001,0.42857142857142855,0.0,0.6666666666666666,0.8,1
1686,1.0,1.0,0.2,0.2857142857142857,1.0,0.3333333333333333,0.2,0
1687,0.09090909090909091,0.0,0.6000000000000001,0.42857142857142855,0.0,0.7333333333333333,0.8,1
1688,0.09090909090909091,0.0,0.4,0.8571428571428571,0.0,0.4,0.7000000000000001,1
1689,0.2727272727272727,0.0,0.4,0.5714285714285714,0.0,0.9333333333333333,0.30000000000000004,1
1690,0.09090909090909091,0.0,0.7000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.8,0
1691,0.8181818181818182,1.0,0.2,0.14285714285714285,1.0,0.13333333333333333,0.2,0
1692,0.18181818181818182,0.0,0.6000000000000001,0.42857142857142855,0.0,0.6,0.8,1
1693,0.36363636363636365,1.0,0.1,0.14285714285714285,1.0,0.2,0.2,0
1694,0.2727272727272727,0.0,0.8,0.8571428571428571,0.0,0.7333333333333333,0.8,1
1695,0.9090909090909092,1.0,0.2,0.2857142857142857,1.0,0.26666666666666666,0.0,0
1696,0.2727272727272727,0.0,0.7000000000000001,0.42857142857142855,0.0,0.8,0.7000000000000001,1
1697,0.4545454545454546,1.0,0.30000000000000004,0.14285714285714285,1.0,0.3333333333333333,0.2,0
1698,0.0,0.0,0.5,0.42857142857142855,0.0,0.6,0.5,1
1699,0.09090909090909091,0.0,0.7000000000000001,0.5714285714285714,0.0,0.4666666666666667,0.9,1
1700,0.4545454545454546,1.0,0.0,0.2857142857142857,1.0,0.3333333333333333,0.1,0
1701,0.9090909090909092,1.0,0.2,0.2857142857142857,1.0,0.26666666666666666,0.2,0
1702,0.9090909090909092,1.0,0.0,0.0,1.0,0.26666666666666666,0.1,0
1703,0.4545454545454546,1.0,0.0,0.2857142857142857,1.0,0.2,0.0,0
1704,0.09090909090909091,0.0,0.9,0.7142857142857142,0.0,0.4666666666666667,0.30000000000000004,1
1705,0.09090909090909091,0.0,0.5,0.8571428571428571,0.0,0.8,0.30000000000000004,1
1706,1.0,1.0,0.2,0.0,1.0,0.26666666666666666,0.1,1
1707,1.0,1.0,0.1,0.2857142857142857,1.0,0.2,0.0,0
1708,0.8181818181818182,1.0,0.2,0.0,1.0,0.06666666666666667,0.0,1
1709,0.0,0.0,0.9,0.5714285714285714,0.0,0.3333333333333333,0.4,1
1710,0.2727272727272727,0.0,0.9,0.5714285714285714,0.0,0.5333333333333333,0.8,1
1711,0.2727272727272727,0.0,0.8,0.5714285714285714,0.0,0.8666666666666667,0.6000000000000001,1
1712,0.6363636363636364,1.0,0.1,0.0,1.0,0.13333333333333333,0.0,0
1713,0.09090909090909091,0.0,0.7000000000000001,0.7142857142857142,0.0,0.4,0.30000000000000004,1
1714,0.09090909090909091,0.0,0.8,0.7142857142857142,0.0,0.6,0.6000000000000001,1
1715,0.09090909090909091,0.0,0.9,0.42857142857142855,0.0,0.4,0.8,1
1716,0.4545454545454546,1.0,0.30000000000000004,0.14285714285714285,1.0,0.26666666666666666,0.1,0
1717,0.09090909090909091,0.0,0.8,0.8571428571428571,0.0,0.8,0.30000000000000004,1
1718,1.0,1.0,0.0,0.0,1.0,0.26666666666666666,0.1,0
1719,0.8181818181818182,1.0,0.2,0.2857142857142857,1.0,0.3333333333333333,0.2,0
1720,0.2727272727272727,0.0,0.6000000000000001,0.42857142857142855,0.0,0.5333333333333333,0.7000000000000001,1
1721,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.7333333333333333,0.9,1
1722,0.8181818181818182,1.0,0.1,0.0,1.0,0.3333333333333333,0.2,0
1723,0.9090909090909092,1.0,0.2,0.0,1.0,0.13333333333333333,0.1,1
1724,0.09090909090909091,0.0,0.4,0.7142857142857142,0.0,0.6666666666666666,0.4,1
1725,0.09090909090909091,0.0,0.6000000000000001,0.8571428571428571,0.0,0.4666666666666667,0.30000000000000004,1
1726,0.0,0.0,0.6000000000000001,0.8571428571428571,0.0,0.4666666666666667,0.7000000000000001,1
1727,0.5454545454545454,1.0,0.30000000000000004,0.0,1.0,0.26666666666666666,0.0,0
1728,0.18181818181818182,0.0,0.7000000000000001,0.7142857142857142,0.0,0.6666666666666666,0.5,1
1729,0.8181818181818182,1.0,0.2,0.0,1.0,0.2,0.0,0
1730,0.7272727272727273,1.0,0.30000000000000004,0.0,1.0,0.26666666666666666,0.2,0
1731,0.7272727272727273,1.0,0.0,0.14285714285714285,1.0,0.2,0.2,0
1732,0.9090909090909092,1.0,0.0,0.0,1.0,0.2,0.1,1
1733,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.7333333333333333,0.5,1
1734,0.0,0.0,0.7000000000000001,0.42857142857142855,0.0,0.5333333333333333,0.5,1
1735,0.09090909090909091,0.0,0.9,0.7142857142857142,0.0,0.9333333333333333,0.9,0
1736,0.18181818181818182,0.0,0.9,0.7142857142857142,0.0,0.9333333333333333,0.4,1
1737,0.5454545454545454,1.0,0.2,0.14285714285714285,1.0,0.13333333333333333,0.2,0
1738,0.0,0.0,0.5,0.8571428571428571,0.0,0.3333333333333333,0.5,1
1739,0.7272727272727273,1.0,0.30000000000000004,0.0,1.0,0.26666666666666666,0.1,0
1740,0.8181818181818182,1.0,0.1,0.2857142857142857,1.0,0.2,0.0,0
1741,0.09090909090909091,0.0,0.9,0.7142857142857142,0.0,0.5333333333333333,0.7000000000000001,0
1742,0.0,0.0,0.8,0.5714285714285714,0.0,0.6666666666666666,0.30000000000000004,1
1743,0.09090909090909091,0.0,0.5,0.7142857142857142,0.0,0.6666666666666666,0.30000000000000004,1
1744,0.8181818181818182,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.1,0
1745,0.8181818181818182,1.0,0.2,0.14285714285714285,1.0,0.26666666666666666,0.0,0
1746,0.18181818181818182,0.0,0.9,0.5714285714285714,0.0,0.5333333333333333,0.7000000000000001,1
1747,0.7272727272727273,1.0,0.2,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1748,0.09090909090909091,0.0,0.5,0.7142857142857142,0.0,0.6,0.8,1
1749,0.6363636363636364,1.0,0.1,0.14285714285714285,1.0,0.06666666666666667,0.1,0
1750,0.18181818181818182,0.0,0.9,0.42857142857142855,0.0,0.4,0.30000000000000004,1
1751,0.36363636363636365,1.0,0.1,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1752,1.0,1.0,0.0,0.14285714285714285,1.0,0.2,0.0,0
1753,0.0,0.0,0.7000000000000001,0.42857142857142855,0.0,0.4,0.6000000000000001,1
1754,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,1.0,0.5,1
1755,0.5454545454545454,1.0,0.2,0.2857142857142857,1.0,0.26666666666666666,0.0,0
1756,0.2727272727272727,0.0,0.7000000000000001,0.5714285714285714,0.0,0.5333333333333333,0.4,1
1757,0.18181818181818182,0.0,0.8,0.5714285714285714,0.0,0.6,0.8,1
1758,0.0,0.0,0.5,0.42857142857142855,0.0,0.9333333333333333,0.7000000000000001,1
1759,0.9090909090909092,1.0,0.0,0.0,1.0,0.06666666666666667,0.0,1
1760,0.4545454545454546,1.0,0.30000000000000004,0.2857142857142857,1.0,0.3333333333333333,0.1,0
1761,0.09090909090909091,0.0,0.6000000000000001,0.7142857142857142,0.0,1.0,0.4,1
1762,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.5,1
1763,0.2727272727272727,0.0,0.9,0.5714285714285714,0.0,0.8666666666666667,0.9,1
1764,0.0,0.0,0.8,0.7142857142857142,0.0,1.0,0.9,1
1765,0.7272727272727273,1.0,0.1,0.0,1.0,0.2,0.1,0
1766,0.18181818181818182,0.0,0.5,0.7142857142857142,0.0,0.7333333333333333,0.7000000000000001,1
1767,0.9090909090909092,1.0,0.2,0.0,1.0,0.13333333333333333,0.0,1
1768,0.0,0.0,0.6000000000000001,0.5714285714285714,0.0,0.6666666666666666,0.7000000000000001,1
1769,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8,0.9,1
1770,0.7272727272727273,1.0,0.2,0.0,1.0,0.3333333333333333,0.2,0
1771,0.2727272727272727,0.0,0.4,0.8571428571428571,0.0,0.6,0.30000000000000004,1
1772,0.9090909090909092,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.0,0
1773,0.8181818181818182,1.0,0.30000000000000004,0.0,1.0,0.3333333333333333,0.0,0
1774,0.09090909090909091,0.0,0.6000000000000001,0.8571428571428571,0.0,0.8,0.30000000000000004,1
1775,0.36363636363636365,1.0,0.1,0.0,1.0,0.06666666666666667,0.1,0
1776,0.8181818181818182,1.0,0.30000000000000004,0.14285714285714285,1.0,0.06666666666666667,0.0,0
1777,0.18181818181818182,0.0,0.6000000000000001,0.5714285714285714,0.0,0.6,0.5,1
1778,0.36363636363636365,1.0,0.1,0.14285714285714285,1.0,0.3333333333333333,0.2,0
1779,0.09090909090909091,0.0,0.7000000000000001,0.5714285714285714,0.0,1.0,0.6000000000000001,1
1780,0.9090909090909092,1.0,0.0,0.2857142857142857,1.0,0.2,0.2,0
1781,0.36363636363636365,1.0,0.1,0.2857142857142857,1.0,0.13333333333333333,0.1,0
1782,0.09090909090909091,0.0,0.8,1.0,0.0,0.6,0.5,0
1783,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.4666666666666667,0.9,1
1784,0.8181818181818182,1.0,0.1,0.2857142857142857,1.0,0.06666666666666667,0.2,1
1785,0.2727272727272727,0.0,0.4,0.42857142857142855,0.0,0.4666666666666667,0.5,1
1786,0.18181818181818182,0.0,0.6000000000000001,1.0,0.0,0.7333333333333333,0.6000000000000001,0
1787,0.18181818181818182,0.0,0.9,0.42857142857142855,0.0,0.9333333333333333,0.7000000000000001,1
1788,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.6666666666666666,0.5,0
1789,0.18181818181818182,0.0,0.6000000000000001,0.7142857142857142,0.0,1.0,0.4,1
1790,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8,0.5,1
1791,0.09090909090909091,0.0,0.5,0.8571428571428571,0.0,0.5333333333333333,0.5,1
1792,0.09090909090909091,0.0,0.6000000000000001,0.42857142857142855,0.0,0.6,0.7000000000000001,1
1793,0.36363636363636365,1.0,0.2,0.0,1.0,0.13333333333333333,0.0,0
1794,0.8181818181818182,1.0,0.2,0.2857142857142857,1.0,0.2,0.0,1
1795,0.0,0.0,0.5,0.42857142857142855,0.0,0.9333333333333333,0.4,1
1796,0.0,0.0,0.9,0.7142857142857142,0.0,0.8666666666666667,0.7000000000000001,1
1797,0.09090909090909091,0.0,0.7000000000000001,1.0,0.0,0.6,0.5,0
